freq,indic_ur,location_code,time_period,obs_value,obs_flag,conf_status,city_name,country_code,country_name,year,indicator,indicator_desc
A,TE1026V,ES098C,2021,26502.0,,,ES098C,ES,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,ES098C,2022,26234.0,,,ES098C,ES,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,ES098C,2023,26432.0,,,ES098C,ES,,2023,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI,2015,297163.0,,,FI,FI,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI,2016,295528.0,,,FI,FI,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI,2017,294516.0,,,FI,FI,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI,2018,295451.0,,,FI,FI,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI001C,2015,64915.0,,,FI001C,FI,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI001C,2016,65055.0,,,FI001C,FI,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI001C,2017,65192.0,,,FI001C,FI,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI001C,2018,61530.0,,,FI001C,FI,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI001C,2019,60200.0,,,FI001C,FI,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI001C,2020,61214.0,,,FI001C,FI,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI001C,2021,59363.0,,,FI001C,FI,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI001C,2022,60052.0,,,FI001C,FI,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI001C,2023,61462.0,,,FI001C,FI,,2023,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI002C,2015,30889.0,,,FI002C,FI,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI002C,2016,30601.0,,,FI002C,FI,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI002C,2017,30908.0,,,FI002C,FI,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI002C,2018,30880.0,,,FI002C,FI,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI002C,2019,30938.0,,,FI002C,FI,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI002C,2020,31201.0,,,FI002C,FI,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI002C,2021,32156.0,,,FI002C,FI,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI002C,2022,33324.0,,,FI002C,FI,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI002C,2023,34089.0,,,FI002C,FI,,2023,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI003C,2015,29311.0,,,FI003C,FI,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI003C,2016,29361.0,,,FI003C,FI,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI003C,2017,29419.0,,,FI003C,FI,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI003C,2018,29909.0,,,FI003C,FI,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI003C,2019,29843.0,,,FI003C,FI,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI003C,2020,30617.0,,,FI003C,FI,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI003C,2021,31929.0,,,FI003C,FI,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI003C,2022,33311.0,,,FI003C,FI,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI003C,2023,34254.0,,,FI003C,FI,,2023,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI004C,2015,21972.0,,,FI004C,FI,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI004C,2016,20767.0,,,FI004C,FI,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI004C,2017,20718.0,,,FI004C,FI,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI004C,2018,20595.0,,,FI004C,FI,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI004C,2019,20529.0,,,FI004C,FI,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI004C,2020,21393.0,,,FI004C,FI,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI004C,2021,22637.0,,,FI004C,FI,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI004C,2022,23418.0,,,FI004C,FI,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI004C,2023,23923.0,,,FI004C,FI,,2023,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI005C,2015,18791.0,,,FI005C,FI,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI005C,2016,18474.0,,,FI005C,FI,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI005C,2017,18046.0,,,FI005C,FI,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI005C,2018,19587.0,,,FI005C,FI,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI005C,2019,21130.0,,,FI005C,FI,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI005C,2020,21960.0,,,FI005C,FI,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI005C,2021,24578.0,,,FI005C,FI,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI005C,2022,25891.0,,,FI005C,FI,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI005C,2023,27143.0,,,FI005C,FI,,2023,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI006C,2015,5225.0,,,FI006C,FI,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI006C,2016,5538.0,,,FI006C,FI,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI006C,2017,4869.0,,,FI006C,FI,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI006C,2018,7165.0,,,FI006C,FI,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI006C,2019,7474.0,,,FI006C,FI,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI006C,2020,7601.0,,,FI006C,FI,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI006C,2021,8156.0,,,FI006C,FI,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI006C,2022,8687.0,,,FI006C,FI,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI006C,2023,8943.0,,,FI006C,FI,,2023,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI007C,2015,5176.0,,,FI007C,FI,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI007C,2016,5234.0,,,FI007C,FI,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI007C,2017,5207.0,,,FI007C,FI,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI007C,2018,5431.0,,,FI007C,FI,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI007C,2019,5513.0,,,FI007C,FI,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI007C,2020,5869.0,,,FI007C,FI,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI007C,2021,6260.0,,,FI007C,FI,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI007C,2022,6875.0,,,FI007C,FI,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI007C,2023,7525.0,,,FI007C,FI,,2023,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI008C,2015,12390.0,,,FI008C,FI,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI008C,2016,12455.0,,,FI008C,FI,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI008C,2017,12478.0,,,FI008C,FI,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI008C,2018,12679.0,,,FI008C,FI,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI008C,2019,12838.0,,,FI008C,FI,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI008C,2020,13483.0,,,FI008C,FI,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI008C,2021,13691.0,,,FI008C,FI,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI008C,2022,14042.0,,,FI008C,FI,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI008C,2023,14710.0,,,FI008C,FI,,2023,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI009C,2015,20566.0,,,FI009C,FI,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI009C,2016,21007.0,,,FI009C,FI,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI009C,2017,20695.0,,,FI009C,FI,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI009C,2018,21005.0,,,FI009C,FI,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI009C,2019,21023.0,,,FI009C,FI,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI009C,2020,21265.0,,,FI009C,FI,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI009C,2021,21808.0,,,FI009C,FI,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI009C,2022,22677.0,,,FI009C,FI,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FI009C,2023,23080.0,,,FI009C,FI,,2023,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR,2015,2509801.0,,,FR,FR,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR,2016,2554486.0,,,FR,FR,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR,2017,2622397.0,,,FR,FR,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR,2018,2681914.0,,,FR,FR,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR,2019,2727692.0,,,FR,FR,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR,2020,2895418.0,,,FR,FR,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR,2021,2979313.0,,,FR,FR,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR,2022,2936882.0,,,FR,FR,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR001C,2015,633946.0,,,FR001C,FR,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR001C,2016,645625.0,,,FR001C,FR,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR001C,2017,671987.0,,,FR001C,FR,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR001C,2018,687844.0,,,FR001C,FR,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR001C,2019,698527.0,,,FR001C,FR,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR001C,2020,737121.0,,,FR001C,FR,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR001C,2021,767899.0,,,FR001C,FR,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR001C,2022,772728.0,,,FR001C,FR,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR002C,2015,149867.0,,,FR002C,FR,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR002C,2016,153769.0,,,FR002C,FR,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR002C,2017,158075.0,,,FR002C,FR,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR002C,2018,165041.0,,,FR002C,FR,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR002C,2019,168247.0,,,FR002C,FR,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR002C,2020,174748.0,,,FR002C,FR,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR002C,2021,181658.0,,,FR002C,FR,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR002C,2022,180934.0,,,FR002C,FR,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR003C,2015,112346.0,,,FR003C,FR,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR003C,2016,115698.0,,,FR003C,FR,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR003C,2017,118196.0,,,FR003C,FR,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR003C,2018,119135.0,,,FR003C,FR,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR003C,2019,120551.0,,,FR003C,FR,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR003C,2020,126712.0,,,FR003C,FR,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR003C,2021,134652.0,,,FR003C,FR,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR003C,2022,135447.0,,,FR003C,FR,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR004C,2015,53632.0,,,FR004C,FR,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR004C,2016,53468.0,,,FR004C,FR,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR004C,2017,54690.0,,,FR004C,FR,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR004C,2018,55991.0,,,FR004C,FR,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR004C,2019,57009.0,,,FR004C,FR,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR004C,2020,59856.0,,,FR004C,FR,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR004C,2021,59714.0,,,FR004C,FR,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR004C,2022,58232.0,,,FR004C,FR,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR005C,2015,90719.0,,,FR005C,FR,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR005C,2016,92870.0,,,FR005C,FR,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR005C,2017,99814.0,,,FR005C,FR,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR005C,2018,102842.0,,,FR005C,FR,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR005C,2019,101747.0,,,FR005C,FR,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR005C,2020,104304.0,,,FR005C,FR,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR005C,2021,106587.0,,,FR005C,FR,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR005C,2022,105164.0,,,FR005C,FR,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR006C,2015,107182.0,,,FR006C,FR,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR006C,2016,108260.0,,,FR006C,FR,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR006C,2017,111014.0,,,FR006C,FR,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR006C,2018,112726.0,,,FR006C,FR,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR006C,2019,111085.0,,,FR006C,FR,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR006C,2020,115836.0,,,FR006C,FR,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR006C,2021,115113.0,,,FR006C,FR,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR006C,2022,114374.0,,,FR006C,FR,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR007C,2015,55073.0,,,FR007C,FR,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR007C,2016,57780.0,,,FR007C,FR,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR007C,2017,58917.0,,,FR007C,FR,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR007C,2018,59658.0,,,FR007C,FR,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR007C,2019,59271.0,,,FR007C,FR,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR007C,2020,62768.0,,,FR007C,FR,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR007C,2021,62940.0,,,FR007C,FR,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR007C,2022,64299.0,,,FR007C,FR,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR008C,2015,36147.0,,,FR008C,FR,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR008C,2016,36918.0,,,FR008C,FR,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR008C,2017,37135.0,,,FR008C,FR,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR008C,2018,37289.0,,,FR008C,FR,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR008C,2019,37864.0,,,FR008C,FR,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR008C,2020,39282.0,,,FR008C,FR,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR008C,2021,40552.0,,,FR008C,FR,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR008C,2022,40058.0,,,FR008C,FR,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR009C,2015,60127.0,,,FR009C,FR,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR009C,2016,62224.0,,,FR009C,FR,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR009C,2017,63466.0,,,FR009C,FR,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR009C,2018,64733.0,,,FR009C,FR,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR009C,2019,65405.0,,,FR009C,FR,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR009C,2020,67481.0,,,FR009C,FR,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR009C,2021,69345.0,,,FR009C,FR,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR009C,2022,68277.0,,,FR009C,FR,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR010C,2015,43411.0,,,FR010C,FR,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR010C,2016,43166.0,,,FR010C,FR,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR010C,2017,43004.0,,,FR010C,FR,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR010C,2018,43713.0,,,FR010C,FR,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR010C,2019,44674.0,,,FR010C,FR,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR010C,2020,47813.0,,,FR010C,FR,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR010C,2021,48438.0,,,FR010C,FR,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR010C,2022,47536.0,,,FR010C,FR,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR011C,2015,74478.0,,,FR011C,FR,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR011C,2016,74599.0,,,FR011C,FR,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR011C,2017,77586.0,,,FR011C,FR,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR011C,2018,77617.0,,,FR011C,FR,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR011C,2019,79748.0,,,FR011C,FR,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR011C,2020,81744.0,,,FR011C,FR,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR011C,2021,85160.0,,,FR011C,FR,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR011C,2022,83929.0,,,FR011C,FR,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR012C,2015,58653.0,,,FR012C,FR,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR012C,2016,58411.0,,,FR012C,FR,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,FR012C,2017,59030.0,,,FR012C,FR,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
